25118	3321	0
23339	2524	0
104	4291	0
99	4979	0
2448	2645	0
190	3604	0
116	5139	0
102	8480	0
126	3879	0
115	6505	0
3338	8858	0
29581	7827	0
12	7689	0
1404	7240	0
245	4250	0
99	1677	0
6338	5127	0
3456	1052	0
1067	3152	0
556	8131	0
156	5745	0
721	4544	0
104	347	0
99	747	0
22452	4246	0
2367	774	0
317	982	0
7724	855	0
12	6767	0
99	2599	0
3602	5743	0
108	9024	0
3832	5873	0
33480	3175	0
104	2455	0
12	4771	0
191	4036	0
133	7006	0
5	7230	0
105	4371	0
1034	719	0
6726	2349	0
12	5829	0
1098	5717	0
30041	2260	0
104	3569	0
1941	1682	0
1645	8036	0
216	8264	0
15609	5157	0
99	3649	0
144	876	0
121	2092	0
99	9771	0
549	4708	0
290	1932	0
2	6088	0
102	5240	0
26393	4205	0
641	3744	0
2	5038	0
309	8384	0
131	6739	0
2648	91	0
102	4126	0
2245	5421	0
108	2858	0
112	4090	0
132	727	0
2169	1383	0
15958	8527	0
99	8781	0
5449	8785	0
2170	5423	0
122	7170	0
121	1158	0
25254	8449	0
9201	3648	0
102	7348	0
268	5879	0
1214	979	0
9736	7766	0
122	6244	0
1933	7070	0
12	9117	0
105	8237	0
102	2378	0
1127	9981	0
4627	1803	0
112	5806	0
21409	9801	0
2647	395	0
404	2190	0
7577	435	0
190	8728	0
1186	1106	0
1924	7240	0
105	9291	0
29918	1387	0
877	6069	0
121	6580	0
103	7524	0
1516	5846	0
903	3584	0
1472	9656	0
3449	6949	0
4335	2046	0
23444	7120	0
111	640	0
393	369	0
131	3019	0
14809	6675	0
3264	1717	0
5097	3016	0
112	7778	0
105	797	0
1866	8534	0
12	173	0
99	6185	0
7369	8820	0
125	7417	0
581	9771	0
1408	7864	0
12658	9038	0
1398	7614	0
3445	6670	0
291	9580	0
99	7247	0
3324	2872	0
840	3671	0
12	1227	0
9786	2820	0
492	3449	0
99	5251	0
3330	6336	0
2013	4004	0
111	8624	0
102	9936	0
1114	3511	0
1080	8480	0
111	9686	0
17461	4175	0
102	8886	0
99	4325	0
15840	8215	0
104	1707	0
2407	9888	0
99	1307	0
161	4657	0
722	3764	0
606	8973	0
808	7502	0
126	6479	0
126	7465	0
12	6649	0
6884	1679	0
25004	4306	0
385	316	0
180	4407	0
775	8059	0
743	5430	0
99	381	0
104	717	0
27800	523	0
105	4741	0
330	3164	0
12	4405	0
99	2481	0
108	8406	0
108	9392	0
6000	5982	0
104	3687	0
112	8288	0
103	9984	0
99	3543	0
2443	3830	0
9330	1972	0
133	7342	0
105	5859	0
16258	5648	0
309	3930	0
2183	8142	0
12	5459	0
99	7068	0
104	6188	0
2325	5980	0
115	1144	0
1089	56	0
4612	3178	0
12	792	0
335	7617	0
105	168	0
12892	1562	0
126	942	0
184	6569	0
200	7881	0
831	9189	0
136	9300	0
99	8186	0
21673	4222	0
574	4095	0
105	3074	0
12	4018	0
102	9573	0
963	4296	0
99	5942	0
210	2391	0
104	4320	0
2656	1989	0
99	4944	0
1200	3975	0
115	3252	0
2	8883	0
2124	9107	0
245	1351	0
7438	4381	0
541	1122	0
12	7722	0
99	1710	0
116	462	0
2077	2323	0
8	2181	0
156	5714	0
104	376	0
99	712	0
143	5985	0
5445	8399	0
105	6652	0
12	6732	0
276	6720	0
99	2564	0
104	2484	0
33813	4818	0
129	6349	0
105	4400	0
652	8511	0
105	5462	0
173	1308	0
115	4486	0
5	6267	0
254	7109	0
103	9397	0
30899	7500	0
104	3538	0
99	3682	0
503	2381	0
16	1951	0
3720	2213	0
1756	1366	0
179	1927	0
108	3321	0
21193	9702	0
112	2089	0
99	9630	0
14897	9228	0
104	9774	0
194	5704	0
116	9880	0
2892	1539	0
99	8696	0
102	5035	0
3077	5097	0
108	83	0
610	4982	0
1136	8569	0
103	995	0
173	8778	0
2307	5780	0
1219	208	0
111	7175	0
162	8956	0
1626	9107	0
414	407	0
5850	1479	0
132	3528	0
103	1925	0
325	3858	0
9025	589	0
259	8024	0
291	399	0
108	4555	0
105	9112	0
111	3487	0
1535	9911	0
12	8232	0
102	3737	0
2	3369	0
131	1236	0
169	7523	0
5937	5484	0
108	5549	0
165	311	0
121	4813	0
549	2181	0
3287	1851	0
4176	2776	0
16145	4547	0
111	309	0
2	1509	0
103	7889	0
6338	9868	0
3339	2197	0
1313	3061	0
108	6407	0
103	6839	0
739	3836	0
1303	2291	0
195	8020	0
8357	8969	0
126	1118	0
4312	8634	0
105	830	0
12	142	0
99	6154	0
1035	3072	0
165	9719	0
10456	1710	0
33823	1980	0
1948	5903	0
28764	4421	0
104	8156	0
116	6924	0
99	7276	0
1252	1366	0
129	3749	0
99	5280	0
18980	4694	0
3049	3815	0
201	3351	0
111	8595	0
2546	9692	0
122	8739	0
102	9971	0
12	3108	0
12	2114	0
698	720	0
26559	2248	0
185	3601	0
10395	7718	0
223	6056	0
99	4294	0
7629	5929	0
99	1336	0
29061	8839	0
169	9361	0
8601	6704	0
22808	7627	0
12	7612	0
1595	9582	0
11736	9749	0
354	5078	0
935	9786	0
99	350	0
854	7959	0
5824	401	0
9029	4456	0
12	4374	0
8186	9974	0
103	9029	0
99	2450	0
14644	444	0
180	6616	0
472	1264	0
99	3572	0
8178	5139	0
210	6131	0
1683	9804	0
104	3652	0
116	2708	0
731	1515	0
28986	592	0
6236	6813	0
12	5488	0
132	1682	0
2086	1970	0
99	9736	0
104	9656	0
592	7098	0
112	3007	0
169	1953	0
102	5211	0
27490	8887	0
10853	7682	0
368	7505	0
148	1572	0
33827	5903	0
99	8814	0
103	2233	0
108	2825	0
2	6977	0
33586	982	0
102	6385	0
2489	4270	0
325	7452	0
706	3639	0
108	965	0
1151	2952	0
112	883	0
198	7588	0
499	828	0
103	1043	0
111	7159	0
5314	2077	0
122	6215	0
12	9150	0
102	2409	0
1783	9196	0
538	2981	0
22085	6107	0
1060	7398	0
1049	6198	0
103	5515	0
111	2671	0
102	3343	0
527	3824	0
705	845	0
258	44	0
126	8968	0
2	3775	0
112	6695	0
469	2209	0
102	1475	0
364	8824	0
111	675	0
2624	5398	0
4448	1938	0
1400	996	0
111	1733	0
7535	2265	0
245	9697	0
102	421	0
103	6433	0
108	6801	0
114	15	0
848	9364	0
2007	7240	0
109	1247	0
3690	7383	0
19879	8973	0
14	1903	0
98	8171	0
4521	2704	0
110	7259	0
33	5721	0
8259	5622	0
447	9601	0
164	9840	0
682	7218	0
507	7954	0
98	7053	0
320	6832	0
3581	1350	0
4858	4482	0
14	777	0
540	6465	0
110	4337	0
98	4929	0
5777	7843	0
17949	4103	0
703	343	0
239	3019	0
14	3013	0
24348	7751	0
8105	9628	0
114	3237	0
10374	7204	0
101	9588	0
508	2876	0
14	4003	0
31894	8771	0
1194	1389	0
98	5927	0
98	729	0
14	6749	0
109	6637	0
2790	9073	0
2776	2720	0
441	9095	0
14	7739	0
379	7802	0
2286	5288	0
26477	9260	0
1572	6695	0
2253	6328	0
113	479	0
98	1727	0
9234	4632	0
14	5879	0
12283	7767	0
218	4649	0
424	3249	0
12029	6123	0
109	5447	0
370	799	0
98	3699	0
107	9074	0
98	2581	0
14	4753	0
183	9873	0
107	2190	0
17473	5232	0
98	8681	0
110	8793	0
576	959	0
106	4106	0
4604	8056	0
2446	2716	0
101	5050	0
16474	2820	0
15252	9727	0
128	7569	0
101	6108	0
98	9615	0
1045	341	0
107	3304	0
6619	9984	0
586	2165	0
101	7952	0
680	6943	0
107	1060	0
480	2374	0
3831	6978	0
19000	9774	0
11541	3868	0
107	66	0
145	3807	0
123	2648	0
1867	1444	0
14	9311	0
107	5564	0
366	7942	0
107	4570	0
124	5818	0
8428	7527	0
106	2398	0
3293	3920	0
307	7802	0
101	2798	0
14	8249	0
107	6422	0
6674	2147	0
1586	8644	0
5040	5813	0
3899	3774	0
101	546	0
296	4448	0
1260	1098	0
9806	8316	0
823	8559	0
221	298	0
124	6672	0
284	3380	0
511	6751	0
164	2538	0
107	7536	0
6461	9038	0
98	7293	0
18900	4597	0
671	1062	0
920	3482	0
14	1273	0
1960	9803	0
14	159	0
16647	9682	0
114	2047	0
2912	7606	0
3995	5032	0
98	6171	0
113	8059	0
118	9700	0
14	2131	0
101	8836	0
293	2035	0
270	6804	0
7902	3601	0
98	4311	0
98	5297	0
7777	3753	0
7033	2952	0
261	7490	0
109	3973	0
14	3125	0
101	9954	0
118	8578	0
464	2672	0
114	7851	0
14	6603	0
197	7208	0
98	335	0
17391	3579	0
113	1583	0
7348	4803	0
355	8482	0
98	1321	0
171	5843	0
29584	1539	0
110	1689	0
120	505	0
288	5853	0
2607	8399	0
14	7597	0
32651	6967	0
120	2357	0
1420	2244	0
1457	6286	0
12162	555	0
3863	9523	0
98	3557	0
107	9346	0
14	5473	0
14	4359	0
4066	2368	0
3723	3308	0
98	2435	0
110	2611	0
224	3821	0
24717	7133	0
525	2684	0
22920	6745	0
991	2315	0
12020	5600	0
5475	5069	0
10265	603	0
101	4140	0
956	4866	0
3944	5169	0
98	8831	0
98	9753	0
27347	7825	0
110	9641	0
12696	799	0
784	2556	0
123	4250	0
420	3596	0
857	9060	0
101	5194	0
106	6138	0
7261	2543	0
1927	5846	0
101	7302	0
3411	5356	0
2790	2843	0
101	6368	0
626	1368	0
150	5757	0
6077	2327	0
580	5297	0
461	1569	0
284	1646	0
1821	8648	0
2879	898	0
101	3358	0
1742	748	0
15293	7953	0
4654	5696	0
101	2424	0
14	9135	0
221	3606	0
107	4684	0
337	3877	0
33760	6864	0
3405	7744	0
101	436	0
106	516	0
123	1380	0
1495	3798	0
107	6784	0
124	7648	0
29446	5320	0
247	5061	0
3727	6201	0
106	1634	0
98	7573	0
110	7717	0
6724	637	0
14	1297	0
21232	9795	0
114	625	0
204	7024	0
987	6224	0
128	8685	0
275	8675	0
14	375	0
17092	8456	0
4379	602	0
98	6643	0
101	9068	0
4216	3275	0
438	7888	0
14	2491	0
18964	2093	0
12143	6689	0
2981	6972	0
98	4415	0
98	5465	0
341	7397	0
14	3549	0
31778	9118	0
106	9402	0
101	9994	0
15459	6810	0
14	6179	0
13736	6367	0
109	7059	0
727	2824	0
1799	1941	0
120	1143	0
98	167	0
597	5970	0
98	1217	0
110	1905	0
9420	6917	0
6628	1534	0
1832	1440	0
728	6122	0
901	3873	0
10440	1409	0
14	7237	0
98	3085	0
107	9578	0
171	8183	0
109	5945	0
14	5257	0
1717	8107	0
2459	2681	0
379	4270	0
114	6031	0
14	4335	0
7776	2807	0
109	4959	0
6834	4848	0
1490	1801	0
98	2155	0
117	9692	0
18807	5924	0
1818	9405	0
7100	1816	0
106	4724	0
118	5796	0
101	4548	0
896	6692	0
98	9111	0
13040	1537	0
202	4343	0
15323	1312	0
11238	3707	0
1709	2201	0
107	3734	0
182	5105	0
5177	7903	0
658	5837	0
107	1626	0
1077	426	0
19733	5956	0
773	872	0
6446	4074	0
101	7534	0
101	6408	0
2202	2594	0
106	6840	0
46	2370	0
26043	10000	0
481	6106	0
4393	273	0
134	4341	0
278	2380	0
1501	3422	0
22732	4609	0
147	9670	0
2249	8075	0
2134	2294	0
13310	9228	0
14	9761	0
101	2192	0
14	8775	0
29248	5564	0
117	6004	0
2133	5140	0
3824	3954	0
128	2577	0
9196	2460	0
101	92	0
8738	7402	0
21374	7007	0
30233	3593	0
124	6254	0
762	7916	0
13889	1224	0
101	1082	0
128	3703	0
128	9757	0
5042	2340	0
1378	8332	0
14	1671	0
130	3274	0
690	9586	0
32486	5032	0
6693	4898	0
1550	1912	0
6859	1445	0
110	7603	0
32292	9653	0
98	7683	0
98	6757	0
7715	3520	0
138	5016	0
14	737	0
11499	4968	0
17283	3563	0
193	9497	0
4693	8374	0
10225	6873	0
98	4777	0
120	5753	0
14	2605	0
24673	2105	0
101	8442	0
14	3659	0
101	9372	0
20902	2675	0
187	4252	0
1	9633	0
113	4527	0
98	5839	0
98	817	0
14	7093	0
114	7381	0
14	8147	0
4615	4257	0
146	4430	0
3090	5598	0
109	7267	0
4507	9167	0
26264	1948	0
98	1879	0
1314	4723	0
109	5295	0
21588	1532	0
2193	1925	0
14	5919	0
114	4223	0
5682	2455	0
6162	5167	0
98	3995	0
16351	587	0
98	3069	0
9	432	0
9767	3535	0
146	7652	0
7405	5991	0
109	4297	0
14	4985	0
8162	1971	0
98	8193	0
2147	9057	0
1954	1381	0
101	4690	0
118	5426	0
208	2133	0
246	7361	0
106	4578	0
101	5684	0
2011	3347	0
134	8137	0
5953	4645	0
679	2751	0
98	9319	0
163	2514	0
101	7928	0
279	5688	0
28404	7278	0
647	7332	0
107	1484	0
447	4775	0
2971	9646	0
27436	3362	0
2323	5726	0
27524	4106	0
151	3207	0
138	8496	0
101	6814	0
118	7678	0
883	9293	0
1939	4685	0
128	1325	0
1428	4166	0
14	9655	0
101	3936	0
460	7387	0
1220	5335	0
114	8919	0
109	9735	0
1804	2130	0
274	6593	0
117	5346	0
107	4146	0
101	2822	0
929	1717	0
14	8657	0
218	9487	0
106	2230	0
297	3178	0
135	4787	0
27567	544	0
1500	3864	0
2409	2726	0
106	122	0
429	6716	0
13	3815	0
4262	7949	0
101	1964	0
106	1052	0
164	2050	0
368	9949	0
191	7169	0
5794	8835	0
185	1845	0
7942	9230	0
992	1045	0
99	6626	0
116	7810	0
31490	8394	0
99	7556	0
223	6890	0
104	7732	0
3924	7929	0
12	1280	0
131	9626	0
105	1712	0
126	464	0
692	7274	0
104	5880	0
14199	4539	0
3413	6468	0
99	5448	0
449	6423	0
105	3708	0
12	3532	0
5318	6470	0
115	2732	0
15647	2767	0
15303	1740	0
211	6091	0
1870	646	0
102	9085	0
12852	3128	0
2	8397	0
12	2474	0
8608	8225	0
5748	6447	0
5331	73	0
99	4398	0
6025	9632	0
161	1540	0
305	1466	0
99	1232	0
577	4101	0
304	2240	0
277	3088	0
9842	6470	0
2687	652	0
12	7252	0
115	8018	0
1210	1877	0
12	6194	0
620	8640	0
796	1207	0
104	774	0
4722	4659	0
710	3828	0
99	182	0
3720	9537	0
13639	6576	0
105	4942	0
1359	3111	0
223	3860	0
103	8877	0
116	3866	0
99	2170	0
201	4557	0
577	6345	0
103	9931	0
99	3100	0
121	8731	0
12	5272	0
33206	4600	0
6300	4079	0
595	877	0
188	8344	0
2623	7650	0
178	7549	0
103	3383	0
104	9296	0
259	20	0
108	3719	0
468	85	0
102	5555	0
131	8190	0
9584	3816	0
102	4565	0
1595	976	0
268	7062	0
16588	2773	0
7314	3186	0
108	2785	0
99	9094	0
4118	748	0
103	2385	0
112	3633	0
1249	2287	0
2849	3456	0
173	8244	0
102	6425	0
2	6825	0
1851	3537	0
121	1357	0
103	413	0
103	1531	0
132	4022	0
931	8863	0
102	7551	0
2	7887	0
2493	7306	0
115	9526	0
8293	5451	0
33250	5208	0
111	4065	0
12	8790	0
122	3153	0
112	5989	0
29824	5841	0
108	5045	0
132	6728	0
332	2746	0
2566	5020	0
30442	1356	0
108	6099	0
188	4656	0
103	7343	0
5182	4866	0
112	7119	0
15330	8492	0
245	8303	0
4272	5745	0
767	6811	0
102	77	0
122	1181	0
129	8407	0
414	7899	0
750	9701	0
1190	9188	0
121	7193	0
14697	2066	0
104	6596	0
99	6772	0
12	752	0
3915	6841	0
268	9730	0
948	1544	0
26488	4406	0
514	1753	0
178	9359	0
992	997	0
99	7698	0
8	5215	0
105	3562	0
115	2362	0
122	8285	0
4455	9580	0
99	5854	0
8	7315	0
5237	4526	0
9152	2954	0
99	4792	0
4034	8869	0
568	3191	0
449	2841	0
179	9567	0
10203	427	0
152	2523	0
99	1862	0
33120	8001	0
13262	2118	0
4656	6270	0
7146	7953	0
6319	4380	0
99	800	0
125	2032	0
5938	993	0
8423	6708	0
105	6164	0
184	1395	0
6353	6135	0
166	9817	0
99	3052	0
103	8507	0
108	8843	0
353	480	0
104	2140	0
112	9819	0
125	3900	0
3229	1682	0
19834	3623	0
12	4968	0
105	4312	0
645	3542	0
115	4206	0
45	9326	0
13120	8546	0
12	5902	0
125	2906	0
99	3978	0
108	9965	0
2274	8931	0
111	4421	0
102	5669	0
149	6328	0
599	464	0
4557	6090	0
169	1503	0
112	2497	0
99	9334	0
850	4328	0
125	8358	0
108	3345	0
116	8982	0
1575	5727	0
108	2423	0
99	8208	0
103	2759	0
194	6048	0
111	5411	0
108	443	0
10399	3307	0
313	1248	0
102	7913	0
9432	1613	0
5335	5898	0
103	1645	0
325	6916	0
3742	1122	0
486	6545	0
4069	4944	0
12	8640	0
105	8816	0
149	492	0
111	2065	0
12	9638	0
1092	5333	0
103	6133	0
122	877	0
13277	4061	0
2	1037	0
1047	9063	0
11107	62	0
11371	4842	0
1049	4740	0
174	9748	0
103	7993	0
103	7007	0
7	4770	0
33766	7918	0
1108	6495	0
12063	1172	0
339	2663	0
29244	7495	0
537	6547	0
1182	5873	0
31837	1597	0
1061	7421	0
638	2968	0
102	5520	0
2	5664	0
102	4598	0
445	1325	0
12483	7782	0
349	894	0
99	9125	0
778	5316	0
7445	67	0
4953	8857	0
108	526	0
2082	8196	0
255	8748	0
363	8803	0
14978	3367	0
2263	1718	0
280	5532	0
21979	1549	0
290	3752	0
435	8137	0
105	8645	0
6151	4645	0
12	8821	0
122	3186	0
139	1423	0
160	1212	0
269	6757	0
312	2607	0
11703	7143	0
190	9200	0
2213	954	0
103	5184	0
112	4896	0
115	8563	0
2	3956	0
105	9635	0
226	2986	0
12	9747	0
2060	6862	0
111	2980	0
166	7150	0
3399	5149	0
33581	5203	0
160	2070	0
132	5825	0
237	7298	0
112	7148	0
6444	3592	0
103	7308	0
129	9362	0
131	3653	0
102	1032	0
1377	9829	0
122	1214	0
24116	1336	0
7235	4343	0
15496	8167	0
418	8147	0
18648	6437	0
8892	5661	0
12	325	0
105	757	0
6468	5905	0
104	6769	0
116	7841	0
904	2325	0
99	6593	0
5072	4059	0
170	9354	0
99	7591	0
115	579	0
129	3950	0
12	1315	0
8763	2284	0
7785	9748	0
99	5483	0
22407	9276	0
104	5851	0
400	8217	0
133	1042	0
2110	2079	0
12	3567	0
105	3679	0
12	2441	0
17266	483	0
111	9278	0
99	4365	0
104	4797	0
358	8145	0
116	915	0
8	3774	0
2036	5673	0
104	1859	0
99	1267	0
143	4442	0
9915	9208	0
295	8580	0
166	8586	0
29509	7954	0
12	7287	0
191	1398	0
1015	2251	0
105	7073	0
407	1335	0
126	7361	0
12	6161	0
853	1624	0
503	1978	0
99	149	0
104	805	0
190	7666	0
132	8207	0
12	4317	0
133	6432	0
1341	8627	0
105	4973	0
9986	9250	0
112	9710	0
108	8510	0
99	2137	0
103	8846	0
1627	7708	0
103	9960	0
99	3135	0
104	3983	0
8	1650	0
1697	8423	0
12	5307	0
115	5083	0
24375	2932	0
184	2668	0
126	4203	0
102	5638	0
891	434	0
195	2913	0
1845	6650	0
11538	620	0
99	9301	0
103	3714	0
8564	5055	0
99	8243	0
367	1928	0
1750	7119	0
121	3636	0
104	9091	0
1010	6718	0
140	3845	0
28399	6202	0
152	9826	0
108	408	0
11547	8385	0
841	4992	0
102	6828	0
3600	1364	0
155	9441	0
726	2439	0
12069	689	0
102	7882	0
291	5562	0
803	1695	0
112	5328	0
132	6653	0
3407	1160	0
12	8675	0
159	7112	0
122	2946	0
111	2098	0
102	3922	0
198	3681	0
112	4278	0
132	7579	0
431	3616	0
103	6102	0
170	1068	0
9151	2354	0
1172	332	0
10917	7483	0
102	1950	0
2504	4133	0
122	846	0
33375	464	0
478	9115	0
178	3920	0
103	7962	0
1987	6884	0
140	5713	0
15711	1415	0
674	8051	0
103	7036	0
165	3158	0
111	1176	0
15049	324	0
1531	1383	0
25990	6682	0
99	6743	0
1806	7525	0
2542	508	0
12	1717	0
645	7277	0
99	7729	0
104	7553	0
126	2729	0
4344	9472	0
105	3529	0
12	3705	0
102	9390	0
99	5885	0
4200	7840	0
1740	6415	0
7407	4835	0
655	3059	0
846	7095	0
104	4395	0
99	4763	0
25653	2859	0
222	3441	0
12	2591	0
2247	486	0
1079	7073	0
12	8161	0
395	68	0
687	218	0
104	1237	0
1962	2918	0
99	1893	0
104	179	0
152	3486	0
99	771	0
115	7399	0
105	6199	0
222	7401	0
108	8872	0
20948	5710	0
8	386	0
99	3023	0
448	7956	0
5375	3249	0
863	5686	0
105	4347	0
12	4939	0
997	9323	0
5854	3563	0
12	5933	0
26191	1964	0
286	1241	0
20366	7956	0
116	2249	0
210	5550	0
1387	197	0
108	9934	0
216	8608	0
99	4009	0
6321	1981	0
2075	7770	0
644	8680	0
101	4583	0
13	7370	0
1064	958	0
98	9140	0
2403	959	0
6424	4634	0
120	8962	0
117	2661	0
135	1272	0
113	8370	0
1	5308	0
127	1864	0
433	9888	0
11195	9650	0
203	3126	0
101	5505	0
1077	393	0
107	1657	0
13879	1675	0
370	8818	0
29966	7796	0
1416	232	0
21	3767	0
203	1274	0
134	5296	0
7474	8392	0
3011	6869	0
296	3599	0
4098	8694	0
12171	5222	0
117	1743	0
107	6113	0
17	1051	0
101	3285	0
14	9730	0
1471	6670	0
106	3941	0
10692	628	0
119	9908	0
101	2227	0
14	8804	0
154	7209	0
163	8089	0
751	1996	0
461	908	0
154	5349	0
13	3410	0
621	4954	0
106	975	0
101	127	0
107	6987	0
127	4790	0
3017	6325	0
107	7981	0
118	889	0
154	4227	0
106	1961	0
153	9211	0
341	5130	0
98	7606	0
20913	698	0
4180	8408	0
5949	291	0
14	1330	0
14501	1263	0
109	1666	0
10918	7153	0
1251	234	0
114	1588	0
14	340	0
1762	5919	0
142	3193	0
119	1412	0
1361	4716	0
98	6608	0
3732	7951	0
164	9261	0
1041	6109	0
2543	8288	0
11168	6785	0
1555	4704	0
204	5023	0
23125	8281	0
14	2456	0
119	3400	0
98	4380	0
113	5756	0
98	5498	0
113	4634	0
110	5834	0
33635	6792	0
843	7254	0
2418	2575	0
374	3599	0
14	3582	0
2947	9651	0
278	8851	0
5980	9587	0
14	6144	0
114	8032	0
334	1753	0
98	132	0
98	1250	0
247	8358	0
7546	4730	0
20715	422	0
303	2290	0
14	7270	0
3920	1071	0
98	3118	0
110	3998	0
1009	7412	0
19686	999	0
14	5290	0
114	5066	0
28948	3351	0
109	5914	0
17118	6377	0
5120	3067	0
3002	6114	0
14	4300	0
220	9713	0
1073	3080	0
2189	725	0
5838	5614	0
98	2120	0
98	8226	0
124	3621	0
31426	9113	0
106	4545	0
101	4721	0
3894	7771	0
10497	334	0
101	5655	0
98	9284	0
471	1009	0
113	8996	0
101	7899	0
118	6587	0
106	7531	0
441	2480	0
1050	8501	0
1922	5947	0
6914	4964	0
679	592	0
124	1769	0
20004	1743	0
9	8867	0
1868	2325	0
2862	8466	0
289	9118	0
101	6845	0
106	6413	0
123	7789	0
14	9620	0
101	3907	0
991	5732	0
1706	8235	0
123	2963	0
109	9764	0
4982	5242	0
31989	3625	0
470	545	0
7240	8154	0
1086	4151	0
106	2197	0
13	1544	0
14	8690	0
274	4398	0
4301	4926	0
106	89	0
4615	9804	0
46	5027	0
5835	7759	0
101	1001	0
6697	5708	0
123	863	0
154	4885	0
101	1935	0
7134	4853	0
8362	6342	0
477	2166	0
14	1700	0
109	1300	0
24400	9433	0
392	565	0
3122	1764	0
1629	4321	0
130	3305	0
411	6194	0
24201	4248	0
481	8865	0
2753	5218	0
98	7712	0
113	6464	0
157	2746	0
879	1209	0
779	2032	0
98	6726	0
12300	2897	0
373	6583	0
314	6347	0
119	1554	0
360	3102	0
14	706	0
3858	195	0
141	8103	0
9	6343	0
986	2989	0
98	4746	0
14	2574	0
114	3438	0
11563	3869	0
123	8303	0
14	3688	0
106	9999	0
101	9407	0
1347	4353	0
3618	5440	0
109	3544	0
32664	5910	0
6086	7215	0
98	5868	0
654	9555	0
113	4492	0
9	2399	0
98	786	0
113	1138	0
265	8246	0
1031	5288	0
252	9446	0
640	7450	0
21498	2043	0
14	7062	0
119	8006	0
446	9626	0
257	4819	0
14	8176	0
114	6288	0
579	8690	0
110	1220	0
1583	6236	0
1664	8108	0
141	2649	0
434	7810	0
98	1908	0
119	5100	0
109	5260	0
14	5948	0
405	4766	0
110	3080	0
30836	8923	0
98	4024	0
98	3038	0
3641	7643	0
23279	1627	0
10951	6966	0
964	3104	0
130	6423	0
260	6825	0
379	4891	0
109	4330	0
2473	9339	0
14	4954	0
365	7185	0
101	4477	0
220	3735	0
98	9006	0
127	948	0
3626	7244	0
107	3631	0
355	835	0
4248	9323	0
101	5403	0
107	1763	0
118	6839	0
101	7639	0
5871	8427	0
25496	5792	0
106	7783	0
4569	7150	0
101	6577	0
106	6657	0
307	3365	0
107	645	0
151	4008	0
127	7814	0
32024	5922	0
3436	2494	0
106	4095	0
14	9880	0
123	2207	0
6171	2991	0
892	8093	0
101	2089	0
3676	7868	0
109	8526	0
3148	9470	0
4534	4223	0
14	8958	0
114	9630	0
46	6243	0
761	2683	0
274	6894	0
892	5969	0
106	853	0
2304	3350	0
101	229	0
5177	2968	0
164	3915	0
889	9474	0
3505	9181	0
604	3108	0
124	6359	0
2594	1695	0
107	8119	0
168	8698	0
127	5706	0
118	995	0
106	1843	0
12057	6984	0
123	83	0
101	1155	0
589	2633	0
1654	660	0
2065	4385	0
98	7468	0
14	1448	0
30638	2729	0
109	638	0
369	3234	0
14	462	0
3540	9163	0
3273	7625	0
12321	3213	0
9452	3267	0
98	6474	0
110	6906	0
1871	5451	0
639	5898	0
14	2306	0
229	4664	0
9	7115	0
98	4486	0
28455	7358	0
113	5862	0
120	4400	0
98	5600	0
118	8403	0
561	7889	0
14	3428	0
369	8	0
106	9219	0
16637	9312	0
22906	8591	0
314	659	0
14	6298	0
110	942	0
98	30	0
98	1144	0
113	792	0
110	1992	0
130	5809	0
14	7420	0
303	2152	0
975	2298	0
2911	4509	0
98	3252	0
183	8240	0
109	6016	0
26963	7416	0
14	5168	0
14	4182	0
33421	1618	0
915	6789	0
23475	1067	0
401	6007	0
98	2258	0
110	2914	0
107	8629	0
168	8184	0
471	1805	0
22068	2873	0
98	8376	0
306	7931	0
2834	2526	0
30578	3350	0
320	8581	0
338	3122	0
296	1487	0
3387	2434	0
275	6312	0
6139	3036	0
101	5773	0
8938	5873	0
20720	2301	0
106	5437	0
118	4589	0
14586	5741	0
98	9438	0
118	6433	0
101	7745	0
265	3894	0
107	1397	0
751	4414	0
145	3048	0
151	2136	0
3410	2761	0
13510	2901	0
107	275	0
1139	2798	0
2608	5398	0
8355	8484	0
101	6695	0
9951	5494	0
246	5300	0
14	9486	0
21	7203	0
1287	1066	0
117	4157	0
107	4235	0
274	6520	0
8256	6806	0
13783	3758	0
14	8552	0
101	3007	0
7732	4407	0
5167	4922	0
4573	7544	0
101	883	0
7187	1603	0
260	8279	0
2248	6418	0
101	1813	0
106	1189	0
135	5740	0
167	4372	0
14	1598	0
33	5896	0
110	7434	0
31525	5010	0
205	1213	0
3501	9478	0
98	7866	0
147	5185	0
1036	3798	0
98	6876	0
14	600	0
28356	3950	0
134	8562	0
142	3957	0
1904	1044	0
98	4624	0
618	309	0
157	1674	0
3245	2759	0
3011	9149	0
1614	8177	0
11531	1482	0
2658	7681	0
106	9203	0
6005	5037	0
14	2708	0
172	6510	0
14	3826	0
214	8443	0
119	2594	0
3590	8666	0
22230	3050	0
9845	3040	0
4046	2785	0
113	4374	0
261	8069	0
4761	6692	0
98	5750	0
141	7003	0
24539	8699	0
127	8978	0
120	1880	0
476	3418	0
24359	6951	0
98	904	0
477	5598	0
14	6924	0
1509	4878	0
33256	3374	0
14	8042	0
4576	6629	0
151	9124	0
110	1118	0
98	2030	0
2889	2754	0
33774	495	0
109	5142	0
2579	2654	0
14	6054	0
4576	4393	0
713	6740	0
98	3874	0
110	3218	0
107	9797	0
1583	4106	0
738	7017	0
224	3114	0
98	2884	0
110	2292	0
1269	8019	0
